Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Confidence-driven,Recovery,0.0244445212602097,0.000532705499614333,0.000330174289372331,0.86158940397351,0.0198552819618268,0.0123064312585089,0.13841059602649,0.0198552819618268,0.0123064312585089,1.75201324503311,0.0971032232135567,0.0601852012857205,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Confidence-driven,Full,0.0160674184058888,0.000237416164990645,0.000147152063603702,0.770549084858569,0.00864406513398037,0.0053576470769804,0.229450915141431,0.00864406513398037,0.00535764707698039,2.17533277870217,0.0417854995583934,0.0258989209474067,0.0333333333333333,0.0702728368926307,0.0435555555555556
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Oracle,Normal,0.0218449309738065,0.00472853636018972,0.00293077719983588,0.3104,0.0209295113283718,0.0129722455179424,0.6896,0.0209295113283718,0.0129722455179424,3.13128,4.6811112914356e-16,2.90138283768708e-16,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Oracle,Coop_1,0.0127781868854915,0.000208130767490693,0.000129000786180185,0.987333333333333,0.0101592261783666,0.00629675362173552,0.0126666666666667,0.0101592261783666,0.00629675362173552,2.299,0.0113278854008296,0.00702109611223821,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Oracle,LinkDeg_Emerg,0.0127575992411193,0.000467035269764855,0.00028947145921727,0.992307692307692,0.0108785658644084,0.00674260497830705,0.00769230769230768,0.0108785658644084,0.00674260497830705,2.28538461538462,0.12086527837269,0.0749130756588461,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Oracle,PosDeg_Emerg,0.0146381453933276,0.000600995731992124,0.000372501013918506,0.83,0.00613589597918681,0.00380306772889949,0.17,0.00613589597918681,0.00380306772889949,3.52490909090909,0.104660191759858,0.0648690589169833,0.0333333333333333,0.0702728368926307,0.0435555555555556
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Oracle,Recovery,0.0205918242575244,0.000662364005667715,0.000410537464012441,0.918543046357616,0.00885757291290898,0.00548998056937771,0.0814569536423841,0.00885757291290898,0.00548998056937771,2.02023178807947,0.0091677281615178,0.0056822167840942,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Oracle,Full,0.0161316955440248,0.000357860130164277,0.000221804006636355,0.800998336106489,0.00423848545192297,0.00262704050008268,0.199001663893511,0.00423848545192297,0.00262704050008268,2.62496672212979,0.0256883774783333,0.0159218213162384,0.0333333333333333,0.0702728368926307,0.0435555555555556
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Link-delay-aware,Normal,0.0140341079899226,0.00176134398461511,0.00109169231194638,0.284,0.00942809041582062,0.00584359098119944,0.716,0.00942809041582064,0.00584359098119946,1.48,2.3405556457178e-16,1.45069141884354e-16,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Link-delay-aware,Coop_1,0.0120723361746179,0.000164126205188819,0.000101726475894896,0.998,0.00322030594359767,0.00199596630269189,0.00200000000000001,0.00322030594359767,0.00199596630269189,2,0,0,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Link-delay-aware,LinkDeg_Emerg,0.0120326630852676,0.000196739915300409,0.000121940662847509,1,0,0,0,0,0,2,0,0,NaN,NaN,NaN
