Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10017,LongRange,LongMixed,Medium,Mixed,Default,Risk-constrained-v6,Coop_1,0.013216661809968,0.000283312971500229,7.85303491516018e-05,0.946533333333333,0.0176378278288893,0.00488895644397771,0.0534666666666667,0.0176378278288893,0.00488895644397771,2.19444,0.00672573829074197,0.00186427954031691,0.999166666666667,0.00589255650988794,0.00163333333333334
10017,LongRange,LongMixed,Medium,Mixed,Default,Risk-constrained-v6,LinkDeg_Emerg,0.0121046707546324,0.000219979383659052,6.09751742513687e-05,0.986769230769231,0.0158516245452808,0.00439384615384614,0.0132307692307692,0.0158516245452808,0.00439384615384615,2.15698461538462,0.0741353312346949,0.0205492654130929,1,0,0
10017,LongRange,LongMixed,Medium,Mixed,Default,Risk-constrained-v6,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,2.70870909090909,0.165322287043686,0.0458250000179448,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Default,Risk-constrained-v6,Recovery,0.0120357205051125,0.000145387395665654,4.02993300427004e-05,0.983046357615894,0.00984644225639198,0.00272929454730216,0.016953642384106,0.00984644225639182,0.00272929454730212,2.00843708609271,0.0196162920127225,0.00543735873674119,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Default,Risk-constrained-v6,Full,0.014790775005172,0.000188277351564883,5.2187819277866e-05,0.96675540765391,0.00749781401670292,0.00207828801303218,0.0332445923460898,0.00749781401670298,0.0020782880130322,2.30109151414309,0.0320591139923906,0.00888633302591796,0.998333333333333,0.00666383159672492,0.00184711988020591
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,Normal,0.0280613267996272,0.000688124360610211,0.000190738341461358,0.95376,0.0209669905775137,0.00581175327762629,0.04624,0.0209669905775138,0.0058117532776263,2.83904,0,0,0.966666666666667,0.0752923252421043,0.0208699677899981
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,Coop_1,0.0136284624849908,0.000363526455105086,0.000100764392445841,0.975866666666667,0.0116556799580053,0.00323078965235709,0.0241333333333333,0.0116556799580053,0.00323078965235711,2.28351333333334,0.0120965897257525,0.00335300360472995,0.989166666666667,0.023525086720678,0.00652082135249166
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,LinkDeg_Emerg,0.0122985025644425,0.000448927160998558,0.000124436260401955,0.989230769230769,0.0139867275399537,0.00387692307692307,0.0107692307692307,0.0139867275399537,0.00387692307692307,2.26849230769231,0.103302894366726,0.0286341014321805,1,0,0
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,PosDeg_Emerg,0.0144539640589986,0.00121089769770493,0.000335643717561172,1,0,0,0,0,0,2.87525454545455,0.118827874484177,0.0329374063699642,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,Recovery,0.0120567935214439,0.000155415805117585,4.30790633232667e-05,0.983046357615894,0.00984644225639198,0.00272929454730216,0.016953642384106,0.00984644225639182,0.00272929454730212,2.03560264900662,0.032106226556137,0.00889939196233317,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,Full,0.0161647265875671,0.000298373152217737,8.27048182688099e-05,0.978935108153078,0.00611224112492292,0.00169422680189067,0.0210648918469218,0.00611224112492278,0.00169422680189063,2.44344925124792,0.0264360035703853,0.00732768633769977,0.987222222222222,0.0187895882567489,0.00520820814664371
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Normal,0.0613691159657756,0.00975434814040645,0.00291554732603943,0.0168,0.0114571072318648,0.00317574810084175,0.9824,0.0116549017453549,0.00323057394281574,1.9872,2.24298922669111e-16,6.21724893790088e-17,0.0266666666666667,0.0617213399848369,0.0171082825945018
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Coop_1,0.0154052042260448,0.00206766669852578,0.000573127968354383,0.249866666666667,0.0105400650150529,0.00292155696694606,0.748666666666667,0.0113688917964888,0.00315129602967836,2.468,0,0,0.0258333333333333,0.0356049914969957,0.00986920012519308
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0126903370650751,0.00100455868990372,0.000278449462598471,0.664307692307692,0.0130727669080993,0.00362358611479855,0.334153846153846,0.0135624163697067,0.00375931002104367,2.27846153846154,4.48597845338221e-16,1.24344978758018e-16,0.0166666666666667,0.0505076272276106,0.014
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0120604644943933,0.000216582829785534,6.00336975509299e-05,0.999272727272727,0.00249134105107153,0.00069056450737275,0.000727272727272723,0.00249134105107153,0.000690564507372751,2,0,0,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Recovery,0.0123527133026342,0.000337662579278239,9.35952918277485e-05,0.797880794701987,0.00794251347656205,0.00220155241446549,0.202119205298013,0.00794251347656203,0.00220155241446548,2.13907284768212,4.48597845338221e-16,1.24344978758018e-16,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Full,0.0130197821684572,0.000399941704726611,0.000110858184664666,0.521064891846922,0.00413569064339097,0.00114635496034195,0.478236272878536,0.00403514742594588,0.00111848580232572,2.17920133111481,4.48597845338221e-16,1.24344978758018e-16,0.0244444444444445,0.0272858943455097,0.00756326404160023
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Normal,0.0621485034224202,0.00957424174281896,0.00286171402848533,0.01824,0.0122066559294342,0.00338351239985906,0.98096,0.0125078913865917,0.0034670106085791,2.0491728,0.0678805897248083,0.0188155395196987,0.0266666666666667,0.0617213399848369,0.0171082825945018
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Coop_1,0.0171137968097447,0.00280708576360773,0.000778084476497143,0.256133333333333,0.0129250411737218,0.00358263863033317,0.7424,0.0139164986343678,0.00385745661745605,2.96307333333333,0.184992246819211,0.0512772346995775,0.0258333333333333,0.0356049914969957,0.00986920012519308
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.0132659714190957,0.00134402261686986,0.000372544062531052,0.669230769230769,0.0162250802859707,0.00449736280383837,0.328923076923077,0.0158150156637414,0.00438369868959799,3.24145846153846,0.348802772667455,0.0966831958931322,0.0166666666666667,0.0505076272276106,0.014
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,3.09669090909091,0.266266945034262,0.0738054316763044,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Recovery,0.0124785101875018,0.000419059310432295,0.000116157314609405,0.799337748344371,0.00805552808227354,0.0022328784649416,0.200662251655629,0.00805552808227352,0.00223287846494159,2.37185165562914,0.176147677064322,0.0488256450414366,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Full,0.0134090661627334,0.00059297940899346,0.000164365506391681,0.52396006655574,0.00510084709623836,0.00141388268004597,0.475307820299501,0.00506036707328176,0.00140266219014178,2.6790149750416,0.0777684732622515,0.021556321004055,0.0244444444444445,0.0272858943455097,0.00756326404160023
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,V4Cost0060,Normal,0.0737008149108898,0.00869183140279137,0.00240925274693083,0.03824,0.0170504174345931,0.00472613458970436,0.96144,0.0173089100565847,0.00479778508897595,3.0608928,0.110662219629034,0.0306740023209711,0.0266666666666667,0.0617213399848369,0.0171082825945018
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,V4Cost0060,Coop_1,0.0184784316716646,0.00330625048922787,0.000916445879363871,0.262266666666667,0.0145443258683923,0.00403148144813623,0.7376,0.0145536773294423,0.00403407354089303,3.40486133333333,0.283896210743251,0.0786920148217295,0.0233333333333333,0.0316765111801192,0.00878028093703916
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,V4Cost0060,LinkDeg_Emerg,0.0133062084344467,0.0014233031408463,0.00039451950261,0.671076923076923,0.0155065809075714,0.00429820493700255,0.328615384615384,0.0157752601713637,0.0043726790293241,3.25948923076923,0.250441543063386,0.0694188540492497,0.0166666666666667,0.0505076272276106,0.014
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,V4Cost0060,PosDeg_Emerg,0.012065870348222,0.000220349459202866,6.10777539585888e-05,0.999818181818182,0.00128564869306644,0.000356363636363634,0.000181818181818181,0.00128564869306644,0.000356363636363634,2.81161818181818,0.239452085108011,0.06637273171446,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,V4Cost0060,Recovery,0.0125760415316516,0.000485278050207404,0.000134512212824555,0.800264900662252,0.00828665598503616,0.00229694385102863,0.199735099337748,0.00828665598503614,0.00229694385102862,2.44896158940397,0.235792647750527,0.0653583874299049,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,V4Cost0060,Full,0.0141798590622027,0.000684058629337241,0.000189611378249147,0.530049916805325,0.00586264416808858,0.00162504205520017,0.46981697171381,0.00588764817715392,0.00163197281291201,2.96884991680532,0.0870361628494642,0.0241251934960506,0.0227777777777778,0.0255267016445641,0.00707564070300526
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Normal,0.0739425031979631,0.00868495436957718,0.00240734653057731,0.03824,0.0170504174345931,0.00472613458970436,0.96096,0.0171535204930685,0.0047547132994535,3.0896928,0.110662219629034,0.0306740023209711,0.0266666666666667,0.0617213399848369,0.0171082825945018
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Coop_1,0.0188824967994462,0.00340073399007804,0.000942635369635141,0.262666666666667,0.014876666049346,0.00412360144641657,0.735866666666667,0.0154679098726254,0.00428748587299258,3.50086133333333,0.283896210743251,0.0786920148217295,0.0258333333333333,0.0356049914969957,0.00986920012519308
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.0134613327968035,0.0013909592664044,0.000385554238014496,0.671076923076923,0.0155065809075714,0.00429820493700255,0.327384615384615,0.0152395040205359,0.0042241750008575,3.30568,0.24498608570806,0.0679066784202029,0.0166666666666667,0.0505076272276106,0.014
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.012065870348222,0.000220349459202866,6.10777539585888e-05,0.999818181818182,0.00128564869306644,0.000356363636363634,0.000181818181818181,0.00128564869306644,0.000356363636363634,2.81161818181818,0.239452085108011,0.06637273171446,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Recovery,0.0125760415316516,0.000485278050207404,0.000134512212824555,0.800264900662252,0.00828665598503616,0.00229694385102863,0.199735099337748,0.00828665598503614,0.00229694385102862,2.44896158940397,0.235792647750527,0.0653583874299049,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Full,0.0142707225485575,0.000677022644282486,0.000187661102693286,0.530149750415973,0.00586967527905845,0.00162699097972863,0.469151414309484,0.00582202623727906,0.0016137833391894,3.00379567387687,0.0867734359268615,0.0240523693085301,0.0244444444444445,0.0272858943455097,0.00756326404160023
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Normal,0.0796627897127486,0.00720786076839851,0.00199791707305576,0.05104,0.0193875196548539,0.00537394627438719,0.94864,0.0195351697495275,0.00541487279259632,4.550304,0.0027152900397563,0.000752639999999987,0.0266666666666667,0.0617213399848369,0.0171082825945018
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Coop_1,0.0207463845390693,0.00356335247697351,0.000987710914488533,0.2716,0.015696093365509,0.00435073511030032,0.728266666666667,0.0156816399716211,0.00434672883391126,4.57761733333334,0.0101376898082602,0.00281002424992272,0.0233333333333333,0.0316765111801192,0.00878028093703916
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0141563868164586,0.00146272538950008,0.000405446792436263,0.672,0.0165755671516173,0.00459451280648925,0.327384615384615,0.0164585892104166,0.00456208817546413,3.53292923076923,0.162416151787779,0.0450194604229178,0.0166666666666667,0.0505076272276106,0.014
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0134148502702511,0.000770291964212555,0.000213514039184176,1,0,0,0,0,0,2.94361818181818,0.211664128170053,0.0586703030222894,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Recovery,0.0133034014985956,0.00085844244637311,0.000237948106234808,0.806490066225166,0.00994863060008566,0.0027576197110495,0.193509933774834,0.00994863060008565,0.0027576197110495,3.05716556291391,0.0666996705354514,0.0184882054207023,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Full,0.0157378831500238,0.000756268945865144,0.000209627056808642,0.536738768718802,0.00658808184599472,0.00182612312053942,0.463094841930116,0.00667625568637697,0.00185056366215878,3.77787188019967,0.0460939805915832,0.0127765995692903,0.0227777777777778,0.0255267016445641,0.00707564070300526
