Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Lexico-Chance-MPC,Normal,0.0579165734869986,0.000988427044773745,0.000612633429429276,0.5648,0.0418590226567436,0.0259444910358849,0.2384,0.0281709069786544,0.017460509041835,5.02128,9.3622225828712e-16,5.80276567537415e-16,0.594339622641509,0.0444721246029275,0.0275641084018842
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Lexico-Chance-MPC,Coop_1,0.0243933462256245,0.000223157665205969,0.000138314553877729,1,0,0,0,0,0,4.9698,0,0,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Lexico-Chance-MPC,LinkDeg_Emerg,0.0242443796301676,0.000303269080767798,0.000187968123669834,1,0,0,0,0,0,5.04,9.3622225828712e-16,5.80276567537415e-16,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Lexico-Chance-MPC,PosDeg_Emerg,0.0244837594293487,0.000345125796197511,0.00021391118467159,1,0,0,0,0,0,4.93641818181818,0.00275980595796526,0.00171054545454554,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Lexico-Chance-MPC,Recovery,0.0524020304094346,0.00175599587084157,0.0010883775166872,0.747682119205298,0.0336888776203703,0.0208805826786285,0.127152317880795,0.0233202872339855,0.0144540637763534,5.59350993377484,9.3622225828712e-16,5.80276567537415e-16,0.77280701754386,0.022440448952456,0.0139087343596741
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Lexico-Chance-MPC,Full,0.036867482241667,0.000638300279192475,0.000395622611820442,0.846089850249584,0.0132706446078817,0.00822523074398952,0.0815307820299501,0.00752338323142015,0.00466304123743464,5.13869550748751,0.000505122554702414,0.000313078202994994,0.873577981651376,0.0111928276587181,0.00693738645641869
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Budgeted-Lexico-MPC,Normal,0.053199589925648,0.00118877709674592,0.000736811678168049,0.5736,0.0384684574973084,0.0238429969779155,0.2632,0.0323206160557348,0.0200325253747222,4.196416,0.0194764103468783,0.0120716041986803,0.588679245283019,0.0405648188593638,0.0251423352116776
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Budgeted-Lexico-MPC,Coop_1,0.0125948086748882,0.000181231619148605,0.000112328521307756,0.996666666666667,0.00471404520791032,0.00292179549059973,0.00333333333333334,0.00471404520791032,0.00292179549059973,2.55,4.6811112914356e-16,2.90138283768708e-16,0.996666666666667,0.00471404520791032,0.00292179549059973
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Budgeted-Lexico-MPC,LinkDeg_Emerg,0.0121936389986357,0.000252742778069717,0.000156651596808317,1,0,0,0,0,0,2.55369230769231,0.0116761021298525,0.0072369230769231,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Budgeted-Lexico-MPC,PosDeg_Emerg,0.0129544129806136,0.000252290172215523,0.000156371068793528,0.998181818181818,0.0038330638305071,0.00237575757575756,0.00181818181818181,0.0038330638305071,0.00237575757575756,2.56581818181818,0.0272666659931163,0.0169000546725117,0.998181818181818,0.0038330638305071,0.00237575757575756
