Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Recovery,0.012597682165713,0.000233500061115768,6.47229148359937e-05,0.997218543046358,0.00445559577646794,0.00123502813920451,0.00278145695364238,0.00445559577646796,0.00123502813920452,2.17850331125828,0.0321690020737904,0.00891679244806948,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Full,0.0126430651498778,0.0002492890224001,6.90993916200746e-05,0.998668885191348,0.00142619443784178,0.000395320929249075,0.00133111480865225,0.00142619443784169,0.000395320929249051,1.94338269550749,0.0272938430712695,0.00756546731597177,1,0,0
10011,Boundary,Open,Low,Sparse,Default,DCC-like,Normal,0.0133020001270494,0.000177230788201191,4.91258681314628e-05,1,0,0,0,0,0,2.45072,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,DCC-like,Coop_1,0.0125494569617135,0.00017034950943425,4.72184749707619e-05,1,0,0,0,0,0,2.28253333333333,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,DCC-like,LinkDeg_Emerg,0.0121082006954441,0.000225902919243577,6.26170945460923e-05,1,0,0,0,0,0,3.29538461538461,1.34579353601466e-15,3.73034936274053e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,DCC-like,PosDeg_Emerg,0.0156094647350475,0.000323461286263543,8.96588942355635e-05,1,0,0,0,0,0,3.72145454545455,8.97195690676443e-16,2.48689957516035e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,DCC-like,Recovery,0.0409840871936222,0.000503846160974819,0.00013965903054324,0.999867549668874,0.000936565273094707,0.000259602649006606,0.000132450331125828,0.000936565273094769,0.000259602649006624,5.99841059602649,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,DCC-like,Full,0.020361772561876,0.000188559363547284,5.22659890112377e-05,0.999966722129784,0.000235310076933912,6.5224625623947e-05,3.32778702163062e-05,0.00023531007693396,6.52246256239601e-05,3.62402662229617,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,AoI-aware,Normal,0.0126163140471882,0.000172438168856705,4.77974218253152e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.45808,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,Default,AoI-aware,Coop_1,0.0126938775660664,0.000172266659604274,4.77498818859865e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.42133333333333,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,Default,AoI-aware,LinkDeg_Emerg,0.0128405574408968,0.000240459440110747,6.66519562754308e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,2.12369230769231,4.48597845338221e-16,1.24344978758018e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,AoI-aware,PosDeg_Emerg,0.0127243757912457,0.000224572283851952,6.22482612330801e-05,0.999272727272727,0.00249134105107153,0.00069056450737275,0.000727272727272723,0.00249134105107153,0.000690564507372751,2.18763636363636,4.48597845338221e-16,1.24344978758018e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,AoI-aware,Recovery,0.0128860994413516,0.000169890847993309,4.70913405056199e-05,0.976026490066225,0.0118081228392592,0.00327304466322779,0.0239735099337748,0.0118081228392592,0.00327304466322778,2.17894039735099,4.48597845338221e-16,1.24344978758018e-16,0.94,0.239897937482095,0.0664963156874123
10011,Boundary,Open,Low,Sparse,Default,AoI-aware,Full,0.012746627770764,0.0001044839222443,2.89614656580137e-05,0.993211314475873,0.00313258160390504,0.000868307320338663,0.00678868552412645,0.00313258160390503,0.000868307320338659,1.83554076539101,6.72896768007332e-16,1.86517468137026e-16,0.997,0.0119948968741048,0.00332481578437062
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Normal,0.0733676054679304,0.00332006175281093,0.000920274166313314,0.24496,0.0312520758494209,0.00866263346563849,0.74224,0.0331345802472774,0.00918443706277092,2.67944,0,0,0.341538461538462,0.13201457070489,0.0365925720790565
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Coop_1,0.057037821514824,0.00156816148816753,0.000434672187933309,0.6912,0.0390229887475786,0.010816620626507,0.307466666666667,0.038724329511886,0.0107338365099447,2.73958666666667,0.00226274169979843,0.000627200000000408,0.763333333333333,0.150923085635624,0.0418337450178946
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.01912135056892,0.000482579567506593,0.000133764231581225,0.729846153846154,0.0506124786232824,0.0140290633240954,0.270153846153846,0.0506124786232824,0.0140290633240954,1.93846153846154,2.24298922669111e-16,6.21724893790088e-17,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0127593540716675,0.000235851308275621,6.5374647297897e-05,0.933272727272727,0.0265907306972752,0.00737057450915745,0.0667272727272727,0.0265907306972751,0.00737057450915742,2,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Recovery,0.0122028563946457,0.000305493113993409,8.46783709841295e-05,0.795099337748344,0.00574072713577206,0.00159124837796525,0.204900662251656,0.00574072713577204,0.00159124837796525,2.14668874172185,4.48597845338221e-16,1.24344978758018e-16,0,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Full,0.0294540352363336,0.000707390708198415,0.000196078700552458,0.672978369384359,0.0127261606319052,0.00352751175666546,0.324026622296173,0.0129139086565136,0.0035795528539966,2.35610316139767,0.000564744184645981,0.000156539101498745,0.451,0.0911883003594704,0.0252761072952304
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Normal,0.0733552039187286,0.00329718993805722,0.000913934422711644,0.24544,0.031275053630519,0.00866900258161226,0.74176,0.033164131103298,0.00919262814215826,2.680408,0.00280999963686536,0.000778892160956819,0.341538461538462,0.13201457070489,0.0365925720790565
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Coop_1,0.0587250542162282,0.00134880090900481,0.000373868537537328,0.899733333333333,0.0215061031257485,0.00596118765198869,0.098,0.0222233559801487,0.00616000000000001,3.765376,0.0144086504629427,0.00399387414443664,0.873333333333333,0.114483955049251,0.0317333333333333
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.022713929617916,0.000810750757296629,0.000224728644467937,0.959692307692308,0.0254205064760492,0.0070462049040811,0.0403076923076923,0.0254205064760491,0.00704620490408106,3.21138769230769,0.10039137271927,0.0278270688055894,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0135925010044667,0.000481930605452835,0.000133584348477399,0.991636363636364,0.00838442202159419,0.00232404321377724,0.00836363636363635,0.00838442202159427,0.00232404321377726,3.16769090909091,0.23793031588415,0.0659509188061237,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Recovery,0.0122469688164598,0.00034336651371863,9.51763417908682e-05,0.795894039735099,0.00562734999355253,0.00155982183749602,0.204105960264901,0.00562734999355251,0.00155982183749601,2.30850860927152,0.131493034131045,0.0364480095162396,0,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Full,0.0319725708382038,0.000687964105389462,0.000190693920980459,0.760865224625624,0.00886869225326517,0.00245827607355584,0.235906821963394,0.0092016869503793,0.00255057749445983,3.00437337770382,0.0612333136352938,0.0169730085919673,0.484,0.090034007180507,0.0249561535497761
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,Normal,0.0789887163345778,0.00242187625132092,0.000671309847237441,0.42912,0.0409442826987393,0.0113491761392623,0.54368,0.0420521736194748,0.0116562678349461,4.26072,8.97195690676443e-16,2.48689957516035e-16,0.343076923076923,0.137437342323137,0.0380956876840193
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,Coop_1,0.0565335920354859,0.00116756224248366,0.000323631742214086,0.914933333333333,0.020759283364437,0.00575417977551006,0.0828,0.020912949909635,0.00579677396872127,3.53948,0.039262195557559,0.0108829253714247,0.873333333333333,0.114483955049251,0.0317333333333333
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.0222901240596601,0.000755822908655165,0.000209503421601793,0.954461538461538,0.0261824573394909,0.00725740690808956,0.0455384615384615,0.0261824573394909,0.00725740690808955,3.02323076923077,0.107549692516263,0.029811253821969,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.0134575453233072,0.000434349098824657,0.000120395427727023,0.988727272727273,0.0094653855367732,0.00262367101344218,0.0112727272727273,0.00946538553677331,0.00262367101344221,2.93503636363636,0.202625556651837,0.0561649388188835,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,Recovery,0.012313090650659,0.000400940348889766,0.000111134994704092,0.796291390728477,0.00591731155008952,0.00164019508039702,0.203708609271523,0.00591731155008949,0.00164019508039701,2.34948609271523,0.206548875396225,0.0572524272921373,0,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,Full,0.0341980631949197,0.000742055368546876,0.000205687254181229,0.801863560732113,0.0107351596301574,0.00297563443526891,0.191913477537438,0.010665300737095,0.00295627053804075,3.22404059900166,0.0739633217627875,0.0205015868199994,0.485,0.0991031208965115,0.027469983618488
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Normal,0.0780764665074714,0.00257090995678317,0.000712619882790466,0.35456,0.0382623382794654,0.0106057790736937,0.61088,0.0378615307430125,0.0104946808927189,3.88056,4.48597845338221e-16,1.24344978758018e-16,0.330769230769231,0.137472483551613,0.0381054283355935
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Coop_1,0.0601222744869544,0.00123607163861888,0.000342621577978313,0.912666666666667,0.0197145157566519,0.00546458496950033,0.0850666666666667,0.0204954505211154,0.005681049042406,4.01133333333333,8.97195690676443e-16,2.48689957516035e-16,0.873333333333333,0.114483955049251,0.0317333333333333
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0221682077866642,0.000853149591138278,0.00023648100161408,0.977230769230769,0.0170920633804164,0.00473767825693899,0.0227692307692307,0.0170920633804163,0.00473767825693896,3.57732307692308,0.0655142753552916,0.0181596306403538,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0147912689252344,0.000816080464277144,0.00022620596387142,0.992545454545455,0.00772481680933137,0.0021412099769264,0.00745454545454544,0.00772481680933145,0.00214120997692642,3.02301818181818,0.179991701613402,0.0498911542851118,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Recovery,0.0129651646379988,0.000698965998568951,0.000193743490183517,0.801456953642384,0.00840782332847442,0.00233052972510842,0.198543046357616,0.00840782332847441,0.00233052972510842,3.02495364238411,0.0669133977555844,0.0185474475836409,0,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Full,0.0346922831152087,0.000706848855288899,0.000195928506588702,0.790249584026622,0.00929406414951959,0.00257618314768397,0.201996672212978,0.00918761497032939,0.00254667694059277,3.50847920133111,0.0375389012189408,0.0104052525512004,0.477,0.0995961231931346,0.0276066368831844
10011,Boundary,Open,Low,Sparse,ForestGeometry,DCC-like,Normal,0.0608458963366625,0.00316227523779726,0.0008765379757329,0.09184,0.029460010945313,0.0081658984171982,0.89952,0.0277674306352178,0.00769673909132952,1.4416,2.24298922669111e-16,6.21724893790088e-17,0.238461538461539,0.129325299955383,0.0358471442583547
10011,Boundary,Open,Low,Sparse,ForestGeometry,DCC-like,Coop_1,0.0425641773711141,0.00130401478795388,0.000361454458137252,0.411466666666667,0.0345765442889538,0.00958412910319275,0.586933333333333,0.0345482015637936,0.0095762729005948,1.40954,0.00111654228162811,0.000309489730577729,0.79,0.171064428063677,0.0474166403046206
10011,Boundary,Open,Low,Sparse,ForestGeometry,DCC-like,LinkDeg_Emerg,0.0218002766343558,0.000798563044465469,0.000221350382827031,0.952615384615385,0.0302690906385703,0.00839016386634625,0.0473846153846154,0.0302690906385703,0.00839016386634625,2.80409230769231,0.00717985347050908,0.00199015384615371,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,DCC-like,PosDeg_Emerg,0.0169742256826354,0.000463244276931467,0.000128404762469127,0.997272727272727,0.0042082731807843,0.00116647381326148,0.00272727272727271,0.0042082731807843,0.00116647381326148,3.72145454545455,8.97195690676443e-16,2.48689957516035e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,DCC-like,Recovery,0.0420205876549876,0.000571935548096183,0.000158532445748499,0.796423841059603,0.00293435428936048,0.000813361512032965,0.203576158940397,0.00293435428936044,0.000813361512032955,5.27682119205298,8.97195690676443e-16,2.48689957516035e-16,0,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,DCC-like,Full,0.0318345435493746,0.000557444074685498,0.000154515614254211,0.607454242928453,0.0112139560483072,0.00310835003134889,0.390349417637271,0.0110727974317586,0.00306922285907497,2.96182529118137,0.00079875554161071,0.000221403740313441,0.392,0.0965528299926617,0.0267630790455807
10011,Boundary,Open,Low,Sparse,ForestGeometry,AoI-aware,Normal,0.078430761097085,0.00225700428341977,0.000625609669317496,0.4728,0.0401873165086108,0.0111393558162041,0.5272,0.0401873165086108,0.0111393558162041,4.71536,8.97195690676443e-16,2.48689957516035e-16,0.101538461538462,0.0925167700213152,0.0256443402985749
10011,Boundary,Open,Low,Sparse,ForestGeometry,AoI-aware,Coop_1,0.0608532155971292,0.00112415096677422,0.000311598750499919,0.940533333333333,0.0183609563082452,0.00508939743213499,0.0545333333333333,0.0180545909388237,0.00500447728428144,5.22666666666667,1.79439138135289e-15,4.9737991503207e-16,0.87,0.131664729168557,0.0364956009525653
10011,Boundary,Open,Low,Sparse,ForestGeometry,AoI-aware,LinkDeg_Emerg,0.0284184694399128,0.000696973944948947,0.000193191321091226,0.915384615384615,0.0285291318368069,0.00790787189260309,0.0846153846153846,0.028529131836807,0.00790787189260312,5.20553846153846,0.0578118071651448,0.0160246153846162,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,AoI-aware,PosDeg_Emerg,0.0134616626038429,0.00024250902179614,6.72200713338991e-05,0.937454545454546,0.0240620999023762,0.00666967381213887,0.0625454545454545,0.024062099902376,0.00666967381213883,2.18763636363636,4.48597845338221e-16,1.24344978758018e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,AoI-aware,Recovery,0.0132434722284965,0.000577611410609154,0.000160105714570324,0.799735099337748,0.00775087952630612,0.00214843419349873,0.200132450331126,0.00771963751705778,0.00213977435035255,3.13960264900662,0.0396214078333758,0.010982493934382,0,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,AoI-aware,Full,0.0370456678359792,0.000732964404142284,0.000203167367410648,0.80459234608985,0.0100012291004421,0.00277219927151214,0.19414309484193,0.00994616544248497,0.00275693640422429,4.03743760399334,0.00504235879144108,0.00139767054908461,0.327,0.0764052033701947,0.0211784418690328
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,Normal,0.0120465948187762,0.000155408565265064,4.30770565385324e-05,0.99936,0.00219238012494296,0.000607696766488025,0.000640000000000001,0.00219238012494296,0.000607696766488025,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,Coop_1,0.0120758630547308,0.00016908313942316,4.68674551124074e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,LinkDeg_Emerg,0.0121082006954441,0.000225902919243577,6.26170945460923e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,Recovery,0.0120841028322388,0.000168662948192443,4.67509840455023e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,Full,0.0120738068497204,0.000105660877695176,2.92877010647576e-05,0.999866888519135,0.000455985882891538,0.000126392838287833,0.000133111480865225,0.000455985882891631,0.000126392838287859,2.49966722129784,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-heuristic,Normal,0.0120465948187762,0.000155408565265064,4.30770565385324e-05,0.99936,0.00219238012494296,0.000607696766488025,0.000640000000000001,0.00219238012494296,0.000607696766488025,2.644,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-heuristic,Coop_1,0.0120741691722669,0.000168795008496262,4.67875892941539e-05,1,0,0,0,0,0,3.14624,0.00648565135274691,0.00179773083636011,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-heuristic,LinkDeg_Emerg,0.0121082006954441,0.000225902919243577,6.26170945460923e-05,1,0,0,0,0,0,2.92218461538461,0.0751171624412525,0.0208214151387148,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-heuristic,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,3.00338181818182,0.0286651591241604,0.00794557673299022,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-heuristic,Recovery,0.0120825261282701,0.00017211012583374,4.77064929384599e-05,1,0,0,0,0,0,3.10279470198676,0.0204767788800785,0.00567587352756071,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-heuristic,Full,0.0120729879401217,0.000105728907046978,2.93065578390213e-05,0.999866888519135,0.000455985882891538,0.000126392838287833,0.000133111480865225,0.000455985882891631,0.000126392838287859,2.98048585690515,0.0130866687704777,0.00362743951445283,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Risk-constrained-v6,Normal,0.0120465948187762,0.000155408565265064,4.30770565385324e-05,0.99936,0.00219238012494296,0.000607696766488025,0.000640000000000001,0.00219238012494296,0.000607696766488025,2.644,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Risk-constrained-v6,Coop_1,0.0120741691722669,0.000168795008496262,4.67875892941539e-05,1,0,0,0,0,0,3.15,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Risk-constrained-v6,LinkDeg_Emerg,0.0121082006954441,0.000225902919243577,6.26170945460923e-05,1,0,0,0,0,0,3.15,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Risk-constrained-v6,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,3.15,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Risk-constrained-v6,Recovery,0.0120825261282701,0.00017211012583374,4.77064929384599e-05,1,0,0,0,0,0,3.15,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Risk-constrained-v6,Full,0.0120729879401217,0.000105728907046978,2.93065578390213e-05,0.999866888519135,0.000455985882891538,0.000126392838287833,0.000133111480865225,0.000455985882891631,0.000126392838287859,3.04475873544092,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,Normal,0.0120465948187762,0.000155408565265064,4.30770565385324e-05,0.99936,0.00219238012494296,0.000607696766488025,0.000640000000000001,0.00219238012494296,0.000607696766488025,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,Coop_1,0.0120758630547308,0.00016908313942316,4.68674551124074e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,LinkDeg_Emerg,0.0121082006954441,0.000225902919243577,6.26170945460923e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,2.59396363636363,0.0368203050305128,0.0102060678499936,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,Recovery,0.0120841028322388,0.000168662948192443,4.67509840455023e-05,1,0,0,0,0,0,2.55135099337748,0.00571096409252046,0.00158299848327817,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,Full,0.0120738068497204,0.000105660877695176,2.92877010647576e-05,0.999866888519135,0.000455985882891538,0.000126392838287833,0.000133111480865225,0.000455985882891631,0.000126392838287859,2.50805324459235,0.00700434275701008,0.00194150475840479,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,DCC-like,Normal,0.0420372181182258,0.000543128606945798,0.000150547569042888,1,0,0,0,0,0,5.2632,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,DCC-like,Coop_1,0.0420850572752683,0.000567595175264792,0.000157329355780212,1,0,0,0,0,0,4.59,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,DCC-like,LinkDeg_Emerg,0.0421834790995078,0.000772952176055399,0.000214251412286895,1,0,0,0,0,0,4.59,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,DCC-like,PosDeg_Emerg,0.038002221498906,0.000680781799367585,0.00018870308732175,1,0,0,0,0,0,4.47409090909091,1.79439138135289e-15,4.9737991503207e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,DCC-like,Recovery,0.0240065242667008,0.000294140675710941,8.15316356358558e-05,1,0,0,0,0,0,4.08,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,DCC-like,Full,0.0367962837382495,0.000303903718745761,8.42378130983513e-05,1,0,0,0,0,0,4.58066555740433,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,AoI-aware,Normal,0.0126163140471882,0.000172438168856705,4.77974218253152e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.86448,2.24298922669111e-16,6.21724893790088e-17,0.999428571428572,0.00282783805317362,0.000783836717690602
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,AoI-aware,Coop_1,0.0126943134102374,0.00017218794789648,4.77280641137091e-05,0.998266666666667,0.00324648772363045,0.000899880485891843,0.00173333333333334,0.00324648772363036,0.000899880485891818,1.6376,6.72896768007332e-16,1.86517468137026e-16,0.998266666666667,0.00324648772363045,0.000899880485891843
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,AoI-aware,LinkDeg_Emerg,0.0128405574408968,0.000240459440110747,6.66519562754308e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,1.65876923076923,4.48597845338221e-16,1.24344978758018e-16,0.998153846153846,0.00505016496398935,0.00139983430972185
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,AoI-aware,PosDeg_Emerg,0.0127243757912457,0.000224572283851952,6.22482612330801e-05,0.999272727272727,0.00249134105107153,0.00069056450737275,0.000727272727272723,0.00249134105107153,0.000690564507372751,1.64072727272727,4.48597845338221e-16,1.24344978758018e-16,0.999272727272727,0.00249134105107153,0.00069056450737275
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,AoI-aware,Recovery,0.0126637250180824,0.000164232070738492,4.55228074757386e-05,0.995629139072848,0.00455885858208387,0.0012636511286019,0.00437086092715232,0.00455885858208391,0.00126365112860191,1.63668874172185,4.48597845338221e-16,1.24344978758018e-16,0.995629139072848,0.00455885858208387,0.0012636511286019
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,AoI-aware,Full,0.0126917368741428,0.000104792269528124,2.90469351645119e-05,0.997936772046589,0.00152424240949683,0.000422498440419514,0.00206322795341098,0.00152424240949668,0.000422498440419473,1.68742096505824,6.72896768007332e-16,1.86517468137026e-16,0.997875457875458,0.00166960294437928,0.00046279032503297
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,Normal,0.0120465948187762,0.000155408565265064,4.30770565385324e-05,0.99936,0.00219238012494296,0.000607696766488025,0.000640000000000001,0.00219238012494296,0.000607696766488025,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,Coop_1,0.0123610577806627,0.000351536477165649,9.74409401205981e-05,0.909466666666667,0.00427830046575527,0.00118588438634533,0.0890666666666667,0.00481117369154862,0.00133358930876205,2.606,4.48597845338221e-16,1.24344978758018e-16,0.909466666666667,0.00427830046575527,0.00118588438634533
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.012671927011099,0.000951592267165252,0.000263767919254594,0.757230769230769,0.007148771853754,0.00198153846153843,0.239384615384615,0.00990718916007436,0.00274613272993388,2.69769230769231,0,0,0.757230769230769,0.007148771853754,0.00198153846153843
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0457466100530529,0.00207406395055537,0.000574901196148486,0.476727272727273,0.0358102606537436,0.00992609783257341,0.396909090909091,0.0352142084818262,0.00976088059975352,3.43309090909091,4.48597845338221e-16,1.24344978758018e-16,0.476727272727273,0.0358102606537436,0.00992609783257341
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,Recovery,0.0698301042353426,0.0038169871684943,0.00105801486413339,0.0834437086092715,0.0224281354609834,0.00621676197614207,0.877748344370861,0.0235650251382301,0.00653189171703698,3.15,8.97195690676443e-16,2.48689957516035e-16,0.0834437086092715,0.0224281354609834,0.00621676197614207
