Scene,SceneRole,Config,BaselineMethod,ProposedMethod,Metric,Baseline_Mean,Baseline_Std,Proposed_Mean,Proposed_Std,Delta_Mean,DeltaPct,CI_Lower,CI_Upper,P_Value,P_Value_Display,P_Value_Holm,P_Value_Holm_Display,Significant,Significant_Holm,EffectSize_RBC,EffectSize_CohenDz,PracticalNote,P_Value_Holm_Family,P_Value_Holm_Family_Display,Significant_Holm_Family
10011,Boundary,Default,AoI-aware,Risk-constrained-v6,TimelyRate,0.993211314475873,0.00313258160390504,0.995108153078203,0.0021369133440131,0.00189683860232948,0.18968386023297,0.00151709344837132,0.00227658375628763,1.20563479200086e-08,p = 1.206e-08,3.61690437600259e-08,p = 3.617e-08,***,***,0.939516129032258,0.806019487862004,Below1pp,2.29070610480164e-07,p = 2.291e-07,***
10011,Boundary,Default,AoI-aware,Risk-constrained-v6,LossRate,0.00678868552412645,0.00313258160390503,0.004891846921797,0.00213691334401308,-0.00189683860232945,-0.189683860232945,-0.0022765837562876,-0.00151709344837129,1.20563479200086e-08,p = 1.206e-08,3.61690437600259e-08,p = 3.617e-08,***,***,-0.939516129032258,-0.806019487861989,Below1pp,2.29070610480164e-07,p = 2.291e-07,***
10011,Boundary,Default,AoI-aware,Risk-constrained-v6,AvgDelay,0.0139775756473799,0.000621095087353918,0.013062506390905,0.000488508813437589,-0.000915069256474926,-6.5466950747389,-0.000972674621638726,-0.000857463891311126,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-2.56329407688145,Sub-ms,1.78005908680576e-306,p < 1e-15,***
10011,Boundary,Default,AoI-aware,Risk-constrained-v6,AvgTxCost,1.83554076539101,6.72896768007332e-16,1.88823460898503,0.0329345515357784,0.0526938435940149,2.87075310925011,0.0473793834127266,0.0580083037753032,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,0.985882352941176,1.59995631143697,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10011,Boundary,Default,AoI-aware,Risk-constrained-v6,EmgTimely,0.997,0.0119948968741048,1,0,0.003,0.300000000000011,0.00106445210748238,0.00493554789251763,0.0769740809715009,p = 0.07697,0.0769740809715009,p = 0.07697,n.s.,n.s.,1,0.250106360353674,Below1pp,0.615792647772007,p = 0.6158,n.s.
10011,Boundary,ForestGeometry,AoI-aware,Risk-constrained-v6,TimelyRate,0.80459234608985,0.0100012291004421,0.801863560732113,0.0107351596301574,-0.00272878535773708,-0.272878535773691,-0.00421110004808666,-0.00124647066738751,0.0356853155392778,p = 0.03569,0.0713706310785556,p = 0.07137,*,n.s.,-0.375,-0.297054657960907,Below1pp,0.356853155392778,p = 0.3569,n.s.
10011,Boundary,ForestGeometry,AoI-aware,Risk-constrained-v6,LossRate,0.19414309484193,0.00994616544248497,0.191913477537438,0.010665300737095,-0.0022296173044926,-0.222961730449259,-0.0035678123915526,-0.000891422217432604,0.0572897358722115,p = 0.05729,0.0713706310785556,p = 0.07137,n.s.,n.s.,-0.264184397163121,-0.268855112022713,Below1pp,0.515607622849904,p = 0.5156,n.s.
10011,Boundary,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgDelay,0.0887487517363748,0.00324487649766446,0.0918747681598966,0.00357534409709855,0.00312601642352186,3.52232156775297,0.00265974888508542,0.00359228396195831,2.04281036531029e-14,p = 2.043e-14,6.12843109593086e-14,p = 6.128e-14,***,***,0.865098039215686,1.08184110301564,Meaningful,5.10702591327572e-13,p = 5.107e-13,***
10011,Boundary,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgTxCost,4.03743760399334,0.00504235879144108,3.22404059900166,0.0739633217627875,-0.813397004991685,-20.1463671955492,-0.825464473480961,-0.801329536502408,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-10.8766160711747,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10011,Boundary,ForestGeometry,AoI-aware,Risk-constrained-v6,EmgTimely,0.327,0.0764052033701947,0.485,0.0991031208965115,0.158,15.8,0.140191646392112,0.175808353607888,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,0.976950354609929,1.43166273156205,Meaningful,1.78005908680576e-306,p < 1e-15,***
